likert_nang_dong,likert_huong_noi,likert_sang_tao,likert_logic,likert_to_mo,likert_thi_nghiem,likert_moi_truong,likert_dinh_duong,likert_tranh_luan,likert_thiet_ke,ips_likert_nang_dong,ips_likert_huong_noi,ips_likert_sang_tao,ips_likert_logic,ips_likert_to_mo,ips_likert_thi_nghiem,ips_likert_moi_truong,ips_likert_dinh_duong,ips_likert_tranh_luan,ips_likert_thiet_ke,likert_tb,likert_dolech,diem_Van,diem_Dia,diem_Anh,diem_Toan,diem_Gdktpl,diem_Tin,diem_Su,diem_Ly,diem_Hoa,diem_Sinh,z_diem_Van,z_diem_Dia,z_diem_Anh,z_diem_Toan,z_diem_Gdktpl,z_diem_Tin,z_diem_Su,z_diem_Ly,z_diem_Hoa,z_diem_Sinh,diem_tb,diem_lech,z_tb,z_max,th_A00,th_A01,th_B00,th_B08,th_C00,th_C01,th_C02,th_C03,th_D01,th_D07,th_D09,th_D14,th_D15,th_X01,th_X26,gioi_tinh_nam,muc_tieu,ma_nganh,ma_nhom,nguon,rui_ro_vong_tron,sample_weight
3.0,4.0,3.0,5.0,3.0,2.0,1.0,2.0,2.0,4.0,0.10000000000000009,1.1,0.10000000000000009,2.1,0.10000000000000009,-0.8999999999999999,-1.9,-0.8999999999999999,-0.8999999999999999,1.1,2.9,1.1357816691600549,,,,8.25,,,,7.6,7.75,,,,,1.0417781217547293,,,,0.4553707605230152,0.4351086915050761,,7.866666666666667,0.6500000000000004,0.6440858579276069,1.0417781217547293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,1.4,0.3999999999999999,1.4,0.3999999999999999,0.3999999999999999,-1.6,-0.6000000000000001,-1.6,0.3999999999999999,-0.6000000000000001,2.6,1.019803902718557,,,9.0,9.25,,,,,6.25,,,,1.5693323170173359,2.2206288964964407,,,,,-1.4011815182175686,,8.166666666666666,3.0,0.7962598984320692,2.2206288964964407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,2.0,0.3999999999999999,-1.6,-0.6000000000000001,1.4,0.3999999999999999,-0.6000000000000001,0.3999999999999999,0.3999999999999999,1.4,-1.6,3.6,1.019803902718557,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,2.0,5.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,2.2,-0.7999999999999998,2.2,0.20000000000000018,0.20000000000000018,-1.7999999999999998,-1.7999999999999998,-1.7999999999999998,0.20000000000000018,1.2000000000000002,2.8,1.4696938456699067,8.25,,8.25,6.75,,,,,,,1.160669567654988,,0.845728422725084,-0.7264980403578377,,,,,,,7.75,1.5,0.42663331667407806,1.160669567654988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,1.0,5.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,1.5,-2.5,1.5,1.5,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,3.5,1.2041594578792296,,,,5.5,,,,8.0,8.0,,,,,-2.200061508784977,,,,0.8885910395266937,0.7411570597921835,,7.166666666666667,2.5,-0.19010446982203325,0.8885910395266937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,3.0,5.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,2.1,0.10000000000000009,2.1,1.1,0.10000000000000009,-1.9,-1.9,-0.8999999999999999,0.10000000000000009,-0.8999999999999999,2.9,1.374772708486752,,,9.0,9.25,,,,,6.25,,,,1.5693323170173359,2.2206288964964407,,,,,-1.4011815182175686,,8.166666666666666,3.0,0.7962598984320692,2.2206288964964407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,3.0,5.0,5.0,3.0,1.0,2.0,5.0,3.0,3.0,1.5,-0.5,1.5,1.5,-0.5,-2.5,-1.5,1.5,-0.5,-0.5,3.5,1.3601470508735443,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,2.0,-0.3999999999999999,-0.3999999999999999,0.6000000000000001,1.6,0.6000000000000001,-0.3999999999999999,0.6000000000000001,-0.3999999999999999,-0.3999999999999999,-1.4,3.4,0.8,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,4.0,2.0,5.0,5.0,2.0,5.0,5.0,4.0,3.0,0.10000000000000009,0.10000000000000009,-1.9,1.1,1.1,-1.9,1.1,1.1,0.10000000000000009,-0.8999999999999999,3.9,1.1357816691600549,,,,6.0,,,,9.25,9.0,,,,,-1.6106361214141214,,,,2.242404411413188,1.9653505329406133,,8.083333333333334,3.25,0.8657062743132267,2.242404411413188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,4.0,5.0,4.0,3.0,4.0,5.0,3.0,2.0,-0.6000000000000001,-0.6000000000000001,0.3999999999999999,1.4,0.3999999999999999,-0.6000000000000001,0.3999999999999999,1.4,-0.6000000000000001,-1.6,3.6,0.9165151389911681,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,5.0,3.0,3.0,2.0,3.0,5.0,3.0,5.0,-0.5,-0.5,1.5,-0.5,-0.5,-1.5,-0.5,1.5,-0.5,1.5,3.5,1.02469507659596,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,2.3,-0.7000000000000002,1.2999999999999998,2.3,-0.7000000000000002,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,0.2999999999999998,0.2999999999999998,2.7,1.4866068747318506,8.25,,8.25,6.75,,,,,,,1.160669567654988,,0.845728422725084,-0.7264980403578377,,,,,,,7.75,1.5,0.42663331667407806,1.160669567654988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,2.0,5.0,5.0,3.0,3.0,1.0,2.0,5.0,3.0,1.6,-1.4,1.6,1.6,-0.3999999999999999,-0.3999999999999999,-2.4,-1.4,1.6,-0.3999999999999999,3.4,1.42828568570857,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.2999999999999998,-0.7000000000000002,1.2999999999999998,0.2999999999999998,0.2999999999999998,0.2999999999999998,-1.7000000000000002,-1.7000000000000002,0.2999999999999998,0.2999999999999998,2.7,1.004987562112089,,,,8.25,,,,7.6,7.75,,,,,1.0417781217547293,,,,0.4553707605230152,0.4351086915050761,,7.866666666666667,0.6500000000000004,0.6440858579276069,1.0417781217547293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,2.0,5.0,5.0,3.0,1.0,2.0,3.0,3.0,4.0,-0.10000000000000009,-1.1,1.9,1.9,-0.10000000000000009,-2.1,-1.1,-0.10000000000000009,-0.10000000000000009,0.8999999999999999,3.1,1.2206555615733703,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,0.5,0.5,1.5,0.5,-0.5,-1.5,-1.5,-0.5,0.5,0.5,2.5,0.9219544457292888,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,3.0,5.0,5.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,-2.0,-1.0,-2.0,0.0,-1.0,3.0,1.4832396974191326,,,,5.5,,,,8.0,8.0,,,,,-2.200061508784977,,,,0.8885910395266937,0.7411570597921835,,7.166666666666667,2.5,-0.19010446982203325,0.8885910395266937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,1.1,-0.8999999999999999,1.1,0.10000000000000009,0.10000000000000009,0.10000000000000009,-0.8999999999999999,1.1,-0.8999999999999999,-0.8999999999999999,2.9,0.8306623862918076,8.25,,8.25,6.75,,,,,,,1.160669567654988,,0.845728422725084,-0.7264980403578377,,,,,,,7.75,1.5,0.42663331667407806,1.160669567654988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,1.0,5.0,3.0,4.0,2.0,4.0,3.0,4.0,2.0,1.7000000000000002,-2.3,1.7000000000000002,-0.2999999999999998,0.7000000000000002,-1.2999999999999998,0.7000000000000002,-0.2999999999999998,0.7000000000000002,-1.2999999999999998,3.3,1.2688577540449522,,,,8.25,,,,7.6,7.75,,,,,1.0417781217547293,,,,0.4553707605230152,0.4351086915050761,,7.866666666666667,0.6500000000000004,0.6440858579276069,1.0417781217547293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,0.7999999999999998,-0.20000000000000018,0.7999999999999998,0.7999999999999998,0.7999999999999998,-1.2000000000000002,-1.2000000000000002,-0.20000000000000018,-0.20000000000000018,-0.20000000000000018,2.2,0.7483314773547882,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,3.0,5.0,3.0,2.0,1.0,2.0,2.0,3.0,0.2999999999999998,0.2999999999999998,0.2999999999999998,2.3,0.2999999999999998,-0.7000000000000002,-1.7000000000000002,-0.7000000000000002,-0.7000000000000002,0.2999999999999998,2.7,1.004987562112089,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,1.0,5.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,2.3,-1.7000000000000002,2.3,0.2999999999999998,0.2999999999999998,0.2999999999999998,-1.7000000000000002,-1.7000000000000002,0.2999999999999998,-0.7000000000000002,2.7,1.4177446878757827,,,,6.0,,,,9.25,9.0,,,,,-1.6106361214141214,,,,2.242404411413188,1.9653505329406133,,8.083333333333334,3.25,0.8657062743132267,2.242404411413188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,0.7999999999999998,-0.20000000000000018,1.7999999999999998,-0.20000000000000018,-0.20000000000000018,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,0.7999999999999998,0.7999999999999998,2.2,0.9797958971132713,8.25,,8.25,6.75,,,,,,,1.160669567654988,,0.845728422725084,-0.7264980403578377,,,,,,,7.75,1.5,0.42663331667407806,1.160669567654988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
2.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,-0.7000000000000002,0.2999999999999998,-0.7000000000000002,0.2999999999999998,0.2999999999999998,-0.7000000000000002,1.2999999999999998,0.2999999999999998,0.2999999999999998,-0.7000000000000002,2.7,0.6403124237432849,,,,5.5,,,,8.0,8.0,,,,,-2.200061508784977,,,,0.8885910395266937,0.7411570597921835,,7.166666666666667,2.5,-0.19010446982203325,0.8885910395266937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,5.0,3.0,4.0,1.0,3.0,2.0,2.0,5.0,-0.10000000000000009,-0.10000000000000009,1.9,-0.10000000000000009,0.8999999999999999,-2.1,-0.10000000000000009,-1.1,-1.1,1.9,3.1,1.2206555615733703,,,9.0,9.25,,,,,6.25,,,,1.5693323170173359,2.2206288964964407,,,,,-1.4011815182175686,,8.166666666666666,3.0,0.7962598984320692,2.2206288964964407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,3.0,5.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,1.2999999999999998,0.2999999999999998,2.3,-0.7000000000000002,0.2999999999999998,-1.7000000000000002,-1.7000000000000002,-0.7000000000000002,-0.7000000000000002,1.2999999999999998,2.7,1.2688577540449522,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,3.0,4.0,2.0,3.0,1.0,3.0,2.0,4.0,2.0,1.2000000000000002,0.20000000000000018,1.2000000000000002,-0.7999999999999998,0.20000000000000018,-1.7999999999999998,0.20000000000000018,-0.7999999999999998,1.2000000000000002,-0.7999999999999998,2.8,0.9797958971132713,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,2.0,1.4,-0.6000000000000001,1.4,2.4,-0.6000000000000001,-1.6,-1.6,-0.6000000000000001,0.3999999999999999,-0.6000000000000001,2.6,1.2806248474865698,,,,6.0,,,,9.25,9.0,,,,,-1.6106361214141214,,,,2.242404411413188,1.9653505329406133,,8.083333333333334,3.25,0.8657062743132267,2.242404411413188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,3.0,4.0,4.0,2.0,4.0,5.0,3.0,2.0,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,0.7000000000000002,0.7000000000000002,-1.2999999999999998,0.7000000000000002,1.7000000000000002,-0.2999999999999998,-1.2999999999999998,3.3,0.9,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0,1.2999999999999998,1.2999999999999998,0.2999999999999998,1.2999999999999998,0.2999999999999998,0.2999999999999998,-1.7000000000000002,-1.7000000000000002,-0.7000000000000002,-0.7000000000000002,2.7,1.1,8.25,,8.25,6.75,,,,,,,1.160669567654988,,0.845728422725084,-0.7264980403578377,,,,,,,7.75,1.5,0.42663331667407806,1.160669567654988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,3.0,5.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,1.4,0.3999999999999999,2.4,1.4,-0.6000000000000001,-1.6,-1.6,-1.6,-0.6000000000000001,0.3999999999999999,2.6,1.3564659966250536,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.7000000000000002,-0.2999999999999998,1.7000000000000002,0.7000000000000002,0.7000000000000002,-1.2999999999999998,-1.2999999999999998,-1.2999999999999998,-0.2999999999999998,-0.2999999999999998,2.3,1.1,,,9.0,9.25,,,,,6.25,,,,1.5693323170173359,2.2206288964964407,,,,,-1.4011815182175686,,8.166666666666666,3.0,0.7962598984320692,2.2206288964964407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
2.0,5.0,2.0,3.0,5.0,3.0,5.0,5.0,5.0,2.0,-1.7000000000000002,1.2999999999999998,-1.7000000000000002,-0.7000000000000002,1.2999999999999998,-0.7000000000000002,1.2999999999999998,1.2999999999999998,1.2999999999999998,-1.7000000000000002,3.7,1.3453624047073711,,,,6.0,,,,9.25,9.0,,,,,-1.6106361214141214,,,,2.242404411413188,1.9653505329406133,,8.083333333333334,3.25,0.8657062743132267,2.242404411413188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
5.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.5,-0.5,0.5,0.5,-0.5,-0.5,-0.5,-1.5,0.5,-0.5,2.5,1.02469507659596,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,4.0,3.0,5.0,2.0,2.0,1.0,2.0,3.0,2.0,1.2000000000000002,1.2000000000000002,0.20000000000000018,2.2,-0.7999999999999998,-0.7999999999999998,-1.7999999999999998,-0.7999999999999998,0.20000000000000018,-0.7999999999999998,2.8,1.1661903789690602,,,,5.5,,,,8.0,8.0,,,,,-2.200061508784977,,,,0.8885910395266937,0.7411570597921835,,7.166666666666667,2.5,-0.19010446982203325,0.8885910395266937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,3.0,0.7999999999999998,-2.2,0.7999999999999998,0.7999999999999998,0.7999999999999998,-1.2000000000000002,0.7999999999999998,-1.2000000000000002,0.7999999999999998,-0.20000000000000018,3.2,1.077032961426901,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,2.0,3.0,4.0,4.0,3.0,4.0,2.0,4.0,2.0,-0.10000000000000009,-1.1,-0.10000000000000009,0.8999999999999999,0.8999999999999999,-0.10000000000000009,0.8999999999999999,-1.1,0.8999999999999999,-1.1,3.1,0.8306623862918074,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
3.0,3.0,5.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,0.20000000000000018,0.20000000000000018,2.2,2.2,0.20000000000000018,-1.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,2.8,1.2489995996796799,,,9.0,9.25,,,,,6.25,,,,1.5693323170173359,2.2206288964964407,,,,,-1.4011815182175686,,8.166666666666666,3.0,0.7962598984320692,2.2206288964964407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,1.6,-1.4,2.6,-0.3999999999999999,-0.3999999999999999,-1.4,-1.4,-1.4,2.6,-0.3999999999999999,2.4,1.562049935181331,,,,6.25,,,,5.5,7.0,,,,,-1.3159234277286935,,,,-1.819035704246295,-0.4830364133562463,,6.25,1.5,-1.2059985151104116,-0.4830364133562463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,5.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,1.1,-0.8999999999999999,2.1,0.10000000000000009,0.10000000000000009,-1.9,-0.8999999999999999,-0.8999999999999999,-0.8999999999999999,2.1,2.9,1.3,,,9.0,9.25,,,,,6.25,,,,1.5693323170173359,2.2206288964964407,,,,,-1.4011815182175686,,8.166666666666666,3.0,0.7962598984320692,2.2206288964964407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,5.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,1.5,-0.5,2.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,-0.5,2.5,1.284523257866513,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,0.6000000000000001,-0.3999999999999999,-1.4,-0.3999999999999999,0.6000000000000001,-0.3999999999999999,0.6000000000000001,0.6000000000000001,0.6000000000000001,-0.3999999999999999,3.4,0.66332495807108,,,,8.25,,,,7.6,7.75,,,,,1.0417781217547293,,,,0.4553707605230152,0.4351086915050761,,7.866666666666667,0.6500000000000004,0.6440858579276069,1.0417781217547293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,0.8999999999999999,-1.1,0.8999999999999999,-0.10000000000000009,0.8999999999999999,-1.1,-1.1,-1.1,-0.10000000000000009,1.9,3.1,1.044030650891055,,,,8.25,,,,7.6,7.75,,,,,1.0417781217547293,,,,0.4553707605230152,0.4351086915050761,,7.866666666666667,0.6500000000000004,0.6440858579276069,1.0417781217547293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7510601,3,bootstrap_khaosat,1,1.0
4.0,2.0,5.0,3.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,-1.0,2.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1.0,3.0,1.0954451150103321,,,5.25,5.0,,,,,7.5,,,,-2.0486871544439236,-2.789486896155833,,,,,0.12906032321796862,,5.916666666666667,2.5,-1.569704575793929,0.12906032321796862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7510601,3,bootstrap_khaosat,1,1.0
